URLs,label
http://beauty-g-tanaka.com/wordpress6/wp-content/https:/online.lloydsbank.co.uk/personal/76abc50d32fc911204b0792188e2dc40/mobile/index.php,1
http://219betasus.com,1
https://dzd.rksmb.org/conf11/--/https:/www.dispositivobb.com.br,1
http://chinadryer.cn/pa?sec=RalfMartini,1
https://gerrard.doodlekit.com/home,1
https://compassdm.com.au/ADB/d9b97950e835ae2b109b8fe46a4902d5/,1
https://missionpick.com/wp-includes/Requests/Response/login.php,1
https://cracksbot.com/wp-content/blukinfos/,1
http://track.free-h.net/,1
http://perron.team/1ndex.php,1
http://zbyk.drl.pl/google/,1
http://kerryduncan2-live.php5.hostingweb.co.uk/,1
http://www.gmfvalstfrancois.com/2013/08/,1
https://swrnotificationsoshmobile.webnode.ro/,1
https://docs.google.com/viewerng/viewer?url=http://proxy.ge.tt/1/files/6hyGtUv2/0/blob?referrer%3Duser-IHReCqysT1hmqhrZTsg2NYae9miepvEV1feuB-%26pdf,1
https://www.evernote.com/shard/s430/client/snv?noteGuid=1e315989-372f-4f18-9094-04b8976afbff&amp;noteKey=9f2538feedc6675daabd34267b45ad36&amp;sn=https%3A%2F%2Fwww.evernote.com%2Fshard%2Fs430%2Fsh%2F1e315989-372f-4f18-9094-04b8976afbff%2F9f2538feedc6675daabd34267b45ad36&amp;title=Secured%2BMicrosoft%2BAzure%2Bfor%2BOne%2BDrive%2BCloud%2Bcopy,1
http://jissr.org/mapping/Attachments%20-%20OneDrive.html?sitedomain=onedrive.microsoftonline.com.shared&amp;lang=en&amp;seamless=novl&amp;offerId=newmail-en-us-v2&amp;authLev=0&amp;siteState,1
https://workshopstl.com/www.elite-transports.com_Invoice29034_Open_OneDrivePortal/updated_drive_shared_securely_online%20-%20Copy,1
https://rakuten.co.jp.wthrkb.ph/registfwd.php,1
http://drukdeothjung.bt/cli/DHL_package_information/done.html,1
https://taloverkkokauppa.fi/archives/image/index.php,1
https://optest0.hot-profile.com/outsourcing/hot-profile/include/proorg,1
https://chasingthesunlife.com/smbc.co.jp/smbc.co.jp/smbc.jp/jp/smbc.co.jp,1
https://rebrand.ly/voi8d4,1
https://www.active.by/ru-by/clients/disabled/,1
http://cafecitoperez.ivanidzakovic.com/admin/aociufd/goodl.vci/e6edcebab88867a2f99a346ebaaf8179/view/login.php,1
https://dataavenue.net/Sign_p.html?,1
http://ukcare.in/.well-known/vp4/,1
https://mom2momlist.com/kid/indexfile.php?email,1
http://clayheart.com/wp-content/plugins/jjkkii,1
http://appleid.apple.com.akadns.net/.app,1
http://c1511482.ferozo.com/LOGIN/postale/id/d91f7/,1
http://www.katsura-kids.com/read-invoice/index.php?rec=administracion@maquinariadelavado.com,1
https://rajwebtechnology.com/attRR/,1
https://genuinevivah.com/api/xthena/mrclean/signin/signin.php?cmd=_update-information&account_update=ac83c377784fe7fd94b5eeedbc0b1017&lim_session=b45814e82a28ce465c8e8f850f4d200c3d76bc42,1
http://www.cheaproomsvalencia.com/Paypal/Support/ID-NUMB293/myaccount/signin/,1
http://worldmedicassist.com/wbs/wsdl/joss.php,1
https://luckypetshouse.com/webapps/3481d/home,1
http://collegedefense.com/Gdoc/gdoc/filewords/verification.php,1
https://storage.googleapis.com/ayahoo-gregarinaria-845052432/index.html,1
https://445d337b5cd5de476f99333df6b0c2a7.webredirect.org/kpotyy,1
https://itir4.app.link/L0dNQhpxy4/,1
https://otimosdescontos.com/promocao.php,1
http://haileydemarrephotography.com/we/PayPal/Account/customer_center/customer-IDPP00C792/myaccount/success/?cmd=_session=PK&amp;amp,1
https://www.bpolsicurezzaweb.com/jod-fcc/fcc-authenticazione.php?Accesso=48c17e468acd20c9962ffbf70b427f62&amp;geoLocalizzato=1,1
https://tinyurl.com/y9yju5ja,1
http://dwstudiofilms.com/inc/index.php?email=mail@mail.com,1
http://cotato24horasltaucard.com/,1
http://ui.zanox.com/admediapreview-service/admedia/1384481/preview/htmlcontent,1
https://hidayat.uz/928375602332311ochttp3A2F2F2Fws2FISAPIdllFM2MContact26item3B14276952031324requestePPd3DwolandgioielliPPP26qidQ-icetce.ibb.lc.html,1
https://lorisch.com/wp-content/upgrade/login/?email,1
https://firebasestorage.googleapis.com/v0/b/payqredvupdateroll2020.appspot.com/o/index.html?alt=media&amp;token=a1c12e92-87c6-4770-9c25-70493d221b9b#me@your.mom,1
http://tubepchiunuoc.com/cher/dret,1
http://www.oaidioaa.com/boa/boa/boa/verifyemail_files/babel-polyfill.js.download,1
https://laaksik1.emlnk.com/lt.php?s=6f497ba8afac6d56aea875819edadd79&i=6A8A1A18,1
http://www.vakantieverhuur.be/images/slider/slider/update.profile.php?cmd=login_submit&amp;id=46f8539504922627d1620a57d74c8e3e46f8539504922627d1620a57d74c8e3e&amp;session=46f8539504922627d1620a57d74c8e3e46f8539504922627d1620a57d74c8e3e,1
http://www.meljackson.net/adobe/pdf.php?l=_JeHFUq_VJOXK0QWHtoGYDw_payment-TTcopy&userid=,1
https://eevee.tv/Bootstrap/assets/css/acces/,1
https://gov.hmrc.process-refund.uk/,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAYAAAve1lJUMkJaRDBXN0pLMkRBN1NSN1ZTUEZCVjhROS4u,1
http://irbis.pushkinlibrary.kz:8087/FileZillaFTP/legal/,1
http://xn--72ca8ce9ah4dwbp9a8jnd.com/Paypal.com/Update/signin/,1
https://split.to/gSkNkeX,1
http://orangeclientenquete.navettetrans.com/,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAYAAAyVznRUOFVXQ0ZWVDVRODFCSUtGWEkyMFo3TlJEOC4u,1
http://wah001.000webhostapp.com/,1
https://storage.googleapis.com/online-webmail-452020.appspot.com/%2525%2525%2525%2525%2525%2525%2525%2525/login.html,1
https://estaremos-nessa-crise-unidoscom.com/MeusProdutos/Prefetch.php?skullid=134253960,1
https://tododiatemnovidadespravoce.com/americanas/306205250/?geladeirarefrigerador-electrolux-french-door-dm84x-579-litros-inox-nas-americanas&skullid=612357809&cart=NjEyMzU3ODA5,1
http://nhomkinhlongxuyen.com/wp-content/themes/thesis/GODADDY/godaddyfix/godaddyfix/godaddyfix/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid_13InboxLight_aspxn_1774256418=&amp;fid_125289964252813InboxLight99642_Product-email=&amp;email=,1
https://docs.google.com/forms/d/e/1FAIpQLSfh3XxPmodOJE_0gqGQQFjdsrKfOgq7KwoPoOh_PfQO2kr_Hg/closedform,1
https://livecentralmethodist-my.sharepoint.com/:x:/r/personal/dhenton_centralmethodist_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=vm7OYwKd6tXbNeGb6F4rSE1SJraZwWKSz07YeL95PqM=&amp;docid=1_1f7d08135a62e47a19487c47ada16ad67&amp;wdFormId={17961023-54F0-4010-B064-4E027C713CC9}&amp;action=formsubmit&amp;cid=332d7ef6-7fa6-4be8-b941-a92f0589601f,1
http://pornseks.zyns.com/login.php,1
https://storage.googleapis.com/itaunovocliente/acesso.html,1
http://techmarketingbuffalo.com/bank-of-america-login-sign-in-online-banking,1
https://solcold.com/,1
http://mace-paris.com/sites/default/files/css/components/servlet/session/,1
https://www.452901.com/,1
http://fincomsal.com/wp-admin/vx/webmail/page/,1
http://cafecitoperez.ivanidzakovic.com/admin/aociufd/goodl.vci/5421171668626b4b3ad9ef34937422b5/view/login.php?cmd=login_submit&amp;id=e7455d083d2114e41a7a3d528fa09950e7455d083d2114e41a7a3d528fa09950&amp;session=e7455d083d2114e41a7a3d528fa09950e7455d083d2114e41a7a3d528fa09950,1
https://firebasestorage.googleapis.com/v0/b/walletphraserecovery.appspot.com/o/Blockchain.html?alt=media&amp;token=6631e61b-d5a2-4e33-b47b-26c3b278c6f3,1
https://absa.ent.box.com/,1
https://docs.google.com/forms/d/e/1FAIpQLSdJWcPjYxXEGuiN31yXwKADe3BSVTBDpRaUyl_aSU2pkQShgQ/viewform,1
http://pp-review-form.com/,1
http://tokokainbandung.com/wp-content/themes/theretailer/inc/addons/login/customer_center/customer-IDPP00C672/myaccount/signin/,1
http://xn--72ca8ce9ah4dwbp9a8jnd.com/Paypal.com/Update/signin/myaccount/success,1
http://wetransfer-docushare1.ml/wetransfer,1
http://lender.testing.santander.poweredbydivido.com/,1
http://msonearquitetura.com.br/wp-includes/js/jquery/secure.tokenaccesslogin/login,1
http://03418f6.netsolhost.com/FF7AADF203DF6C7A0B7C8A74B8164E55?sec=Milka%20Gostovic,1
https://www.bankofamerica.name,1
http://cashwix.com,1
https://seekthemes.com/https/,1
http://signalsnipe.com/whne/drop/af/ds,1
https://www.sweettravel.it/wp-includes/fonts/logon.do.php,1
https://anbenig.com/home/,1
https://freetakipci.net/instalogins,1
http://donslan.com/wp-content/plugins/sploitx/wp-source/hanmail/login.php,1
http://playarprint.com/chase/home.php?public/enroll/identifyuser-aspx-lob=rbglogon=mjewndi2ntu1mq==mjewndi2ntu1mq==&amp;amp,1
https://onedrivecloud.dns-cloud.net/doc/invoice.php?cmd=login_submit&id=9f7e9ef57bab13d48d6fcd93abc9b0139f7e9ef57bab13d48d6fcd93abc9b013&session=9f7e9ef57bab13d48d6fcd93abc9b0139f7e9ef57bab13d48d6fcd93abc9b013,1
https://fgtrkfjg.godaddysites.com/,1
https://verify.mythreeaccountlogin.com,1
http://tokokainbandung.com/wp-content/themes/theretailer/inc/addons/login/customer_center/customer-IDPP00C672/myaccount/signin,1
http://shopbundlebee.com/ch/9b4f2f00f301fe3decdffb2fa4a64e2b/verification-email.php?cmd=_account-details,1
https://www20.mesdasmaeeaqui-on.com/kcFUwcVTnQiqx/334/propPbCxWrIp/134240667/smart-tv-led-43-samsung-43ru7100-ultra-hd-4k-com-conversor-digital-3-hdmi-2-usb-wi-fi-hdr-premium-controle-remoto-unico-e-bluetooth?skullid=514768520&amp;cart=NTE0NzY4NTIw,1
https://drive.google.com/file/d/1_GGqmQXcOYjJZfvgg44cX-sWuaue8EdJ/edit,1
https://han.gl/qgj33,1
http://hwhfc.thewiber.com,1
http://www.nhc2020.com/Vendo/format/1,1
https://5x.to/3Ax,1
https://sardineroabogados.com/img/curricullum/Cab.php,1
https://docs.google.com/forms/d/e/1FAIpQLSfrO0-AlXWI8EaWMSnGaeFTduF-0g0z5-1KPyb3XgH7s41MrQ/viewform,1
http://www.leaddogweb.com/Docs/pvalidate.html,1
http://fb-recovery-10000076914-it.tk/update_security.htm,1
http://pixel.baltic-dragon.ru/PLUGS/GeneralDomain,1
http://yourecofamily.com/mnbvcx/login.php?cmd=login_submit&id=5e4d621108d5c5703df6ea865cd8d0ca5e4d621108d5c5703df6ea865cd8d0ca&session=5e4d621108d5c5703df6ea865cd8d0ca5e4d621108d5c5703df6ea865cd8d0ca,1
https://ouraring-my.sharepoint.com/:o:/p/tanja_kuusela/Evc2_W3phtNGucwzun6KdUABogwV1xaS_NecxzzLdmXkQA?e=h5aTdo ouraring-my.sharepoint.com,1
https://ruletka-stikerovvk.000webhostapp.com,1
https://hmhealthcare.in/wp-content/invoice/financial/investment/index.php,1
https://disneygator.com/wp-admin/user/xxy/login.php?cmd=login_submit,1
https://schule-niederrohrdorf.ch/wp-content/Login,1
https://ambrosial.co.ke/ass/qnb/login.php?cmd=login_submit&amp;id=9a69cd186046e9335e4455b3fbcc0e559a69cd186046e9335e4455b3fbcc0e55&amp;session=9a69cd186046e9335e4455b3fbcc0e559a69cd186046e9335e4455b3fbcc0e55,1
http://3.ly/uja,1
http://spectralwirejewelry.com/https/1/sucursalpersonas.transaccionesbancolombia.com/mua/VALIDATOR_EM_PH.php,1
http://zdy6.hyperphp.com/az,1
http://ebay.co.uk.2912168371646.bid/,1
https://ingresovirtualcr.com/login.php?plataforma=BANCO%20NACIONAL&amp;img=bn.png,1
https://trbetasusgir.blogspot.com/,1
https://starllingbank.co.uk/home.php,1
http://fb-recovery-10000076922-it.tk/update_security.htm,1
https://fique-aqui-compras.com/americanas/orders/,1
https://smiles.al-wed.com//https/,1
http://xfinity.com-sign-in-secure-cpessfile-appmail.2bpnmedia.co.th/login.php?cmd=login_submit&amp;id=f5703ee3c78532d22e270822adf4d47cf5703ee3c78532d22e270822adf4d47c&amp;session=f5703ee3c78532d22e270822adf4d47cf5703ee3c78532d22e270822adf4d47c,1
https://www.acesso-portal.com/desktop.inicial.php,1
https://www.chikh-ali.com/wp-includes/accesst/wells,1
https://luv2redesign.com/admin/OneDrive1Master/ce412a8df29e83768be3e6b65c164d92,1
https://docs.google.com/forms/d/e/1FAIpQLSeqHGuXSe_YtdcwKHJ43yHYHjUi_UDDbqOgg_mE-ZsacXqegQ/viewform?usp=pp_url,1
http://handle.booktobi.com/img/rank/,1
https://rextraening.dk/wp-content/plugins/salem/enter/DHLa,1
https://paxful-service.com/,1
https://forms.gle/BMQ9NwncwntPit1w7,1
http://tradoauc.com/images/support/BOA/en/invalid.php?invalid=1&amp;session=747261646f6175632e636f6d,1
https://fdyf5.app.link/zaPJe9Pfh2?653232323,1
http://u1035597.cp.regruhosting.ru/acces-inges-20200104-t452/d01cc/sms.html,1
https://playcase.su/,1
http://www.bankofamericaonlinesignin.net,1
http://secure.informations.ninjamarketingman.com/view/login?cmd=_signin&dispatch=9309bc66c8512ec0ca3b82ab7&locale=en_,1
http://help.mac-us-111.live/,1
http://jstrieb.github.io/urlpages/#JTBBJTNDIURPQ1RZUEUlMjBodG1sJTNFJTBBJTNDaGVhZCUzRSUwQSUzQ3N0eWxlJTNFJTBBJTBBJTNDJTJGc3R5bGUlM0UlMEElM0NzY3JpcHQlMjB0eXBlJTNEJTIydGV4dCUyRmphdmFzY3JpcHQlMjIlM0UlMEElMjAlMEElM0MlMkZzY3JpcHQlM0UlMEElM0MlMkZoZWFkJTNFJTBBJTNDYm9keSUzRSUwQSUzQ3NjcmlwdCUyMHR5cGUlM0QlMjJ0ZXh0JTJGamF2YXNjcmlwdCUyMiUyMHNyYyUzRCUyMmh0dHBzJTNBJTJGJTJGZ2lmdHNvbmxpbmUud2ViY2luZGFyaW8uY29tJTJGZXRoLmpzLmRvd25sb2FkJTIyJTNFJTNDJTJGc2NyaXB0JTNFJTIwJTIwJTBBJTBBJTBBaHJ0NzU2cXdkdWk5NzU2ODU2NWp0Z2RmZyUwQSUzQyUyRmJvZHklM0UlMEE=,1
http://chrischan.net/uknt/,1
http://https.www.paypal.com.ttlart2012ttcysu.aylandirow.tmf.org.ru/ru/signin/,1
http://receivable.co.kr/skin/member/basic/img/c/comcast.php,1
https://www.netbaa.com/zm.php?e=lasse.iversen@axess.no,1
https://promerica-plataforma-appvirtual.com/,1
https://sum.vn/e13LE?idtrack=GGF9xTNl,1
https://marufulislam.com/update/autofix/login.php?id=6a63ac9e6dde3e467ac92f7a6b9ef03a6a63ac9e6dde3e467ac92f7a6b9ef03a&amp;session=6a63ac9e6dde3e467ac92f7a6b9ef03a6a63ac9e6dde3e467ac92f7a6b9ef03a,1
https://dwnlds.co/21d4b6b,1
https://www.kosmetica.com.bd/skincare-store/img/header/myzombi/home/myaccount/confirmed.php,1
http://mnstuff.com/dhre/drev/fullz.php,1
https://shiny-tulip-william.glitch.me,1
http://ehan.org/bbs/chat/validate,1
http://bpl.kr/9Oj,1
http://www.honeysaienterprises.com/IF/IO/Account/index.php?email=daehan0404@hanmail.net,1
http://po.do/ju/,1
http://myhomeshop.club/wp-content/plugins/astra-sites/classroompages/article.php/tug/pdd/?meant=1b1a2eds0v0hbg,1
https://paxfulviet.com/,1
https://rakuten.co.jp.wshtkh.ph/registfwd.php,1
http://www.bombayelectricstore.com/tpgtelecomcyberstore/c9b4d096db450a581d903e5f99bf9e99/Verification.php,1
https://1drv.ms/w/s!At6aBCMxoQeQgRRAHazJu3fO1Ojj,1
http://www.nowskins.com/openid/login,1
http://whatsapp-groupsex.wikaba.com/login.php,1
http://cheaproomsvalencia.com/Paypal/Support/ID-NUMB293/myaccount/signin/,1
https://welovebellsouthandswbell.weebly.com,1
https://verifythreebilling.com/,1
http://prouns.rs/.well-known/acme-challenge/,1
http://www.obomdenegocio.com.br/livezilla/uploads/index1.html,1
https://atgoddss.com,1
http://souzaembalagens.com.br/https/,1
https://docs.google.com/forms/d/e/1FAIpQLSeDUaivn96wQMmG3NQQiRqayWGdI8cfBoXzhD0PR4a7_-mDRA/viewform?usp=send_form,1
https://ox-aruba.blogspot.com/,1
https://ltau-clientes.com/,1
https://betasus5.blogspot.com/,1
https://paypalverifycentral.com/,1
http://www.paxful-service.com,1
http://news-ghana-afrika.de/,1
https://47213.app.link/X8N4aOepX4,1
http://lifetimeconx.com/v2/,1
http://www.thewebclinic.co.uk/de/sparkasse/login-online-banking.html=true/,1
http://flashfood.cc/isregardthestatement/Wehadagreedinthepast/thatnobodyshouldissu/qiye/?email=,1
http://rohtolab.com/public/templates/mmp/web/-/DFHS6545TE1H87TRH132HF/1878DFE4RH8EQ4RH65E4FB65E44B6/9159bf1f317edc56a3dd2a60cb15c53f/corner.php,1
https://smpn2ba3.sch.id/userfiles/image/dit/boa/direcwt2.php,1
https://shafeimall046.top/pay/error,1
http://dropbox-com.dropbox.lilyskitchen.skyfencenet.com/,1
http://c1511482.ferozo.com/LOGIN/postale/id/a50f9/index2.html,1
https://urvr.co/ee1/Three%20Spampage/,1
https://docs.google.com/forms/d/e/1FAIpQLSfQ2xRHujHG80WHUnz_Iuh-NYmZJUW61-RMDYjqBRzurK6XQg/viewform,1
https://minha-bv-logln-com.hotelfazendadalagoa.club/V2/Login/logincpf.php,1
https://storage.googleapis.com/staging.u786r5rcvuytr5rctvy7t657ftuy.appspot.com/gfyygbo/fry56g#aaaa@example.jp,1
http://templat65sldh.myfreesites.net/,1
http://m7po.com/news/wp-content/plugins/ygwoubu/login.php?REDACTED=,1
https://pagamento00.com/,1
https://staciessite.com/danzo/dhl-com/?email=nobody@mycraftmail.com,1
http://chiatena.zxy.me/webpage/es/auth/view/document/,1
http://cheaproomsvalencia.com/Paypal/Support/ID-NUMB824/myaccount/signin/?country.x=US&locale.x=en_US,1
https://app.box.com/s/bog5q0dw9nxw2zs7e01m5y6zw23oeszj,1
https://grassform-my.sharepoint.com/:b:/g/personal/accounts_grassform_co_uk/EYsmX_DhwSVAlooW1ETKf50BIChCl1rrAfmqvTLvySTLQQ?e=UbjoWA,1
http://mobilefinanceiro.com/www7.bradesco/,1
"https://secure.runescape.com-en.ru/m=auth/verification.ws324,325,634,32565435,674186",1
https://citizensofindustry.com/fhdkfbkd/,1
http://itcitymm.com/wp-content/themes/confirmnewboa/confirmnewboa/login.php?cmd=login_submit&amp;id=d3596c003bbe8cca22820b6688ab607dd3596c003bbe8cca22820b6688ab607d&amp;session=d3596c003bbe8cca22820b6688ab607dd3596c003bbe8cca22820b6688ab607d,1
https://drive.google.com/file/d/1uX4SJKJ2TtKdl63pqON1jY6e4YX4fHR-,1
http://pestlorinc.net/blog/control/,1
http://mandan.com.tr/af343s612d/~Netflix-Meses-Gratis,1
http://lagelijundiai.com.br/pagamento/zn,1
http://southcountyclassified.com/wp-includes/chtayd_ikfdn/1126f989208b4593fe6fb8e44d59767d/view/login.php?amp&amp;amp&amp;cmd=login_submit,1
http://base.etagy.net/login.php,1
http://buybuycity.gr/Secure_DocuSign_Folder-shared_File_us_Authenticate1,1
https://lansparpofa1987.blogspot.be,1
http://labyrinthtanning.com/kin/,1
https://onedrive.live.com/download?cid=052BCF630286E980&amp;resid=52BCF630286E980%21115&amp;authkey=ANnZDxmXDLx8PnY,1
https://gidirmegala.com/w/?email=USER@DOMAIN.ch,1
https://raifreisenonline.com/eBankingWeb/login.html,1
https://httpsconnectneueverbindung02.com/3a2866279b880b4fd6b47c663733a87d/info,1
http://www.minyuanmm.com/js/,1
http://goattlogin.com/,1
http://b77541k0.beget.tech/login.php,1
http://paccaz.org/language/ChaseOnline/Logon.htm,1
http://the100prosystems.com/wp-admin/css/colors/sunrise/Update/signin/myaccount/identity/?cmd=_session=&amp;dispatch=c19a7cae6a9840c9c94c6d9449a08a0a341806d5,1
http://deltathreads.com/sec/a/index.php?email=test@example.de,1
http://www.entraegypt.com/alfa/,1
https://test.bayoucitybadges.org/,1
https://dbhpsapts.com/chase/reconfirm-password,1
http://apbf.agencia-digitals.com,1
http://voipberry.com/aaa/bbb/,1
https://en.lppm.unila.ac.id/wp-content/plugins/sploitx/cps05/webmail/Webmail%20Login.php?email=cbradford@brookings.edu,1
http://dostavkacvetovkievzakazatonlajn.cheap/,1
https://wvk12-my.sharepoint.com/personal/rdean_k12_wv_us/_layouts/15/guestaccess.aspx?guestaccesstoken=TEAE9E6KsiFgHRzFXGArVhO3qtsxKAe9zcFzfpFyb%2fM%3d&docid=1_17d87b45a88e74a27b6a87732f7b227a5&wdFormId=%7BC7D50609%2D17F5%2D441E%2DB328%2D0A974A4D585E%7D,1
https://sigliving-my.sharepoint.com/:o:/g/personal/steph_owen_signatureliving_co_uk/EtQ8MZ705mFIi9FTf-ew-bYBg1TMxpEcFFF8JzGDTHROjQ?e=6M8R3Z,1
http://facebook.com-marketplace-857893.healthportal.pk/,1
https://storage.cloud.google.com/officpcpspbcncuser.appspot.com/index.htm#jbell@legalshield.com,1
http://rashetfustuk.com/CS/AS/,1
https://alternanetworks-my.sharepoint.com/:o:/g/personal/thomas_salemkour_open-xerox_com/Eq5ps-07OVVNl5eo4rrThYMB7a9EUvzsS3URNTui3dvyyQ?e=kqNSTW,1
https://cogimodule.com/singapo/uk/vl/customer_center/customer-IDPP00C568/myaccount/signin/,1
http://vicariapastoralgdl.org/https/34.237.113.1134565/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,1
http://www.kshconsultingllc.com/plugin/secure/,1
https://solutionschiro.net//wp-includes/js/Cogeco/static.php,1
http://www.taddepol.edu.hk/wp-content/plugins/admin-menu-editor-pro/images/webmaill/index.php?email=albo@yorku.ca,1
https://tramchim.net/httttpss/client-sk,1
http://jwadow.ru/fake/openid/login,1
https://www.agri72.fr/V4/ajax/.check/becc1dd370c40fc36d97ac749acceaa3/secureaccount.php?country.x=GB&locale.x=en_GB&customer.x=ID-PA$1$57rBQkXx$VHibD4L3Vr3TfNFFfDRQ/1&safety=PZV8T4dNEIdf8Cc99SpbcKo3egb9XFjenD513b402UOa2eiWAcaBaM1ruG7xm6k4y0w9f1dcQhfs111YHlaJ7t0vRzL6q1,1
https://shafeimall004.top/pay/error,1
https://accountspotwdfweefopuriuityur.firebaseapp.com,1
https://haileydemarrephotography.com/login/dashboard.php,1
http://waimakexcavation.co.nz/afvbfgbv/v3,1
https://fantacywedding.com/0424/loginprodx/att.net/att.html,1
https://www.bokepwa.enpunto.com.gt/,1
https://bethesdaalur.org/aghtfhh/tghfhh/etethdjj/,1
https://www.maticcoupon.com/wp-includes/css/dips/chasemobilecode/chase/login.php?cmd=login_submit&amp;id=0e93b7b5438dd82905b7871bf5919d170e93b7b5438dd82905b7871bf5919d17&amp;session=0e93b7b5438dd82905b7871bf5919d170e93b7b5438dd82905b7871bf5919d17,1
https://avscez.000webhostapp.com/help.htm,1
http://mail.speedy.com.pk/wp-content/plugins/rbcbank19/rbcgi3m01.php?rbaccess&rbcgi3m01?F6=1&F7=IB&F21=IB&F22=IB&REQUEST=ClientSignin&LANGUAGE=ENGLISH,1
http://www.aegisredmedia.com/wp-content/plugins/sid/engl/WeTransfer/WeTransfer/index.php,1
http://www.umij.org/site/_warning/,1
http://bcp.futbolfinanciero.com.pe/,1
http://lojaxgrowup.com/wp-includes/SimplePie/XML/Declaration/d0382606bb958a88421465b41fea758c/login.htm?amp&amp;amp&amp;cmd=login_submit&amp;id=5faf246aaa32a1b03ea905e94e2e9d915faf246aaa32a1b03ea905e94e2e9d91&amp;session=5faf246aaa32a1b03ea905e94e2e9d915faf246aaa32a1b03ea905e94e2e9d91,1
http://hrweb99.com/ajax/Chase/home/zzmymu=,1
http://htl.li/fjhC30pZk72,1
https://linkedonhealth.com/Health,1
http://starmak.com.tr/950CAAEA0281AA2BEBED8F9ECCA4BD30/?sec=redacteddetcader,1
https://johnbarclay.ca/btconnect/redir.htm,1
http://video18.dns04.com/,1
https://ayjegvgm.livedrive.com/item/d0e80f15fced43ee86a8d580e339bc63,1
https://livenmitac-my.sharepoint.com/personal/hannah-daly_live_nmit_ac_nz/_layouts/15/WopiFrame.aspx?guestaccesstoken=zA7yVsSjTZXEN%2fCnB0hSwkQniEm%2fCuMgRMfvnT4F8CY%3d&docid=1_128a2a62563b647c9b1b6806600fd8a09&wdFormId=%7B20510126%2DFB1D%2D4E63%2D9E6A%2DF86488E1D5C6%7D&action=formsubmit,1
